X,Y,H
5545176.5525,7422080.8858,171.58207691439998
5545175.8955,7422081.7151,172.0259458288
5545175.8195,7422082.6054,172.80813641920003
5545176.3265,7422083.2272,173.2041441144
5545176.9466,7422083.7625,173.462420724
5545177.8228,7422083.984,173.275156724
5545178.7208,7422084.1923,173.279992724
5545179.7775,7422084.2271,173.38493119999998
5545180.8568,7422084.2564,173.4470875048
5545182.0916,7422084.1898,173.5638721144
5545183.2995,7422084.1468,173.6669518096
5545184.6373,7422084.0779,173.5882081144
5545185.9097,7422084.0814,173.47317211440003
5545187.2871,7422084.025,173.496420724
5545188.5699,7422084.0607,173.35761089520003
5545189.971,7422084.1006,173.1732364192
5545191.2629,7422084.2009,172.89422350479998
5545192.6532,7422084.3658,172.6722108952
5545193.9526,7422084.5668,172.5457518096
5545195.2343,7422084.9448,172.5561388952
5545196.4329,7422085.296,172.751328724
5545197.605,7422085.8591,172.59677489519999
5545198.7001,7422086.3655,172.3375441144
5545199.8789,7422087.0294,172.1063388952
5545200.9826,7422087.6373,171.77480000000003
5545202.1769,7422088.4056,171.6330381336
5545203.2705,7422089.1129,171.6804178288
5545204.3376,7422090.0007,171.66311013360001
5545205.3707,7422090.8228,171.7124409144
5545206.244,7422091.7748,171.73052830479998
5545207.1165,7422092.6585,171.7548126096
5545207.8097,7422093.6985,171.7840409144
5545208.5001,7422094.684,171.79908460960002
5545209.1312,7422095.7947,171.8289101336
5545209.8396,7422096.8277,171.867889524
5545210.5818,7422097.9164,171.8592409144
5545211.3622,7422098.8835,171.9611846096
5545212.2691,7422099.8015,172.0463178288
5545213.2353,7422100.4918,172.26050041919999
5545214.3324,7422101.0355,172.2720388952
5545215.4155,7422101.3175,172.69527211439998
5545216.572,7422101.4618,173.437020724
5545217.6125,7422101.3563,173.958792724
5545218.662,7422101.0476,173.9673721144
5545219.6478,7422100.6658,173.8927364192
5545220.5759,7422100.0214,173.69235180959998
5545221.5359,7422099.4317,173.5344672
5545222.3864,7422098.6429,173.1601441144
5545223.312,7422097.9138,173.0532748952
5545224.158,7422097.0395,172.9374388952
5545224.9533,7422096.1175,172.7463108952
5545225.7501,7422095.0591,172.35283120000003
5545226.4631,7422093.8741,171.8950486096
5545227.305,7422092.7173,171.8855692192
5545228.1811,7422091.4988,171.801364
5545229.1807,7422090.5251,171.7545818288
5545230.234,7422089.6158,171.7583409144
5545231.3604,7422088.9999,171.74884582880003
5545232.4143,7422088.4414,171.7625409144
5545233.5475,7422088.1484,171.7362458288
5545234.5997,7422087.8243,171.7460923048
5545235.7656,7422087.6351,171.7292409144
5545236.8684,7422087.3915,171.7528409144
5545238.0326,7422086.9234,171.71124860959998
5545239.1218,7422086.4719,171.726
5545240.2444,7422085.7861,171.6578206096
5545241.3023,7422085.1719,171.6558923048
5545242.4516,7422084.4013,171.5841126096
5545243.51,7422083.6854,171.59402830480002
5545244.6993,7422082.934,171.5347486096
5545245.7926,7422082.2665,171.530864
5545247.0007,7422081.7854,171.4794818288
5545248.1393,7422081.2597,171.482489524
5545249.3377,7422080.8527,171.4424101336
5545250.466,7422080.3618,171.4342741336
5545251.6326,7422079.8931,171.37419721920003
5545252.6698,7422079.1953,171.3595126096
5545253.7404,7422078.4581,171.3323283048
5545254.6797,7422077.5237,171.29789721920002
5545255.677,7422076.681,171.27791782879999
5545256.5851,7422075.7834,171.2674206096
5545257.5181,7422075.0023,171.287461524
5545258.3792,7422074.031,171.29214860960002
5545259.2239,7422073.0797,171.3260409144
5545260.0699,7422072.0602,171.31539230479999
5545260.8877,7422071.1048,171.30849721919998
5545261.7275,7422070.0776,171.2997409144
5545262.5824,7422069.1002,171.3356846096
5545263.4419,7422068.1117,171.3208381336
5545264.3032,7422067.192,171.3209923048
5545265.216,7422066.199,171.2778563048
5545266.1396,7422065.3165,171.28561013360002
5545267.1648,7422064.4041,171.292761524
5545268.1816,7422063.5748,171.2945563048
5545269.2876,7422062.7586,171.2963178288
5545283.7759,7422061.3746,171.3762972192
5545284.3777,7422061.2288,171.3110332192
5545285.5818,7422061.0387,171.3495283048
5545286.6859,7422060.4236,171.3095409144
5545287.828,7422059.8894,171.3051101336
5545288.9392,7422059.1102,171.2785692192
5545290.0503,7422058.4068,171.2524846096
5545291.2182,7422057.5434,171.2400409144
5545292.3781,7422056.783,171.2454409144
5545293.6122,7422055.9251,171.2829178288
5545294.8212,7422055.2546,171.3160049144
5545296.0951,7422054.527,171.3096486096
5545297.3398,7422054.0144,171.327789524
5545298.5625,7422053.6305,171.3311846096
5545299.7685,7422053.4048,171.3488283048
5545300.954,7422053.337,171.3659126096
5545302.1233,7422053.2727,171.40034860959997
5545303.2935,7422053.3335,171.38354582879998
5545304.4727,7422053.3459,171.3696178288
5545305.6788,7422053.3679,171.3571206096
5545306.8866,7422053.266,171.3482818288
5545308.0406,7422052.9018,171.2909563048
5545309.1323,7422052.4428,171.24669721920003
5545310.1505,7422051.7609,171.2046178288
5545311.1026,7422051.0824,171.1923846096
5545311.946,7422050.2135,171.141761524
5545312.7684,7422049.3988,171.100889524
5545313.4891,7422048.4112,171.0410126096
5545314.2462,7422047.4863,171.00170000000003
5545314.8377,7422046.4205,170.9431332192
5545315.395,7422045.3777,171.0025923048
5545315.9153,7422044.2644,171.0501126096
5545316.289,7422043.0677,171.0150126096
5545316.7649,7422041.8979,171.0514563048
5545317.142,7422040.6097,170.96714860959997
5545317.6523,7422039.4333,170.82784582879998
5545318.1868,7422038.1682,170.6739923048
5545318.9102,7422037.1094,170.5078409144
5545319.6216,7422036.1132,170.49416152400002
5545320.5199,7422035.3015,170.46666921919999
5545321.327,7422034.5019,170.4814741336
5545322.2562,7422033.8047,170.4666206096
5545323.0632,7422033.1057,170.4710178288
5545323.99,7422032.3234,170.44007691439998
5545324.7895,7422031.5394,170.4479409144
5545325.6267,7422030.6413,170.3914101336
5545326.3408,7422029.7559,170.39922552399997
5545327.0235,7422028.8059,170.3604283048
5545327.5429,7422027.7949,170.3951692192
5545328.1203,7422026.7968,170.4114972192
5545328.4542,7422025.723,170.42419999999998
5545328.7951,7422024.6498,170.3881178288
5545328.8539,7422023.488,170.4251
5545328.9887,7422022.3655,170.472664
5545328.943,7422021.1062,170.496753524
5545328.9933,7422019.9572,170.60089721920002
5545329.0009,7422018.6759,170.7949101336
5545329.0172,7422017.5126,171.2518126096
5545329.0815,7422016.244,171.5893381336
5545329.1031,7422015.0564,172.11051013359997
5545329.2312,7422013.811,172.2537672
5545329.2914,7422012.5749,172.37570811440003
5545329.4771,7422011.3494,172.2463672
5545329.6063,7422010.0756,172.1437004192
5545329.8949,7422008.8618,171.8788409144
5545330.1979,7422007.5918,171.7052178288
5545330.5906,7422006.4364,171.5165381336
5545331.0851,7422005.302,171.4165458288
5545331.6046,7422004.2714,171.3276101336
5545332.2774,7422003.3971,171.2398692192
5545332.8927,7422002.5698,171.14328460960002
5545333.6277,7422001.8916,171.07707691439998
5545334.2953,7422001.2146,170.98748460960002
5545335.1579,7422000.663,170.8965381336
5545335.961,7422000.0962,170.849525524
5545336.8968,7421999.5063,170.7344458288
5545337.7439,7421998.8347,170.684089524
5545338.4941,7421998.0045,170.57694582879998
5545339.1297,7421997.1409,170.55087413360002
5545339.4927,7421996.1993,170.5165381336
5545339.6331,7421995.2677,170.5139458288
5545339.5387,7421994.3983,170.50674860959998
5545339.2943,7421993.5178,170.500453524
5545339.0145,7421992.7403,170.5463178288
5545338.4704,7421991.9617,170.6104818288
5545337.905,7421991.2999,170.5897923048
5545337.1438,7421990.5999,170.65144860959998
5545336.3759,7421990.0416,170.79020000000003
5545335.376,7421989.4669,171.0978049144
5545334.4322,7421989.0385,171.1922972192
5545333.2937,7421988.5625,171.08401013359997
5545332.2082,7421988.1937,171.021261524
5545330.9059,7421987.8319,170.8699972192
5545329.6647,7421987.5923,170.8991818288
5545328.2844,7421987.2777,170.9991206096
5545326.9307,7421987.0751,171.1289283048
5545325.5152,7421986.8196,171.3321126096
5545324.079,7421986.5656,171.6652206096
5545322.6561,7421986.2899,171.89084582880002
5545321.1831,7421985.9727,172.1901004192
5545319.7893,7421985.6609,172.55983120000002
5545318.3604,7421985.197,172.8324875048
5545317.0135,7421984.7834,172.4722364192
5545315.6208,7421984.1583,171.97744411440001
5545314.3416,7421983.5675,171.73989721919997
5545313.1393,7421982.7755,171.6176178288
5545312.0608,7421982.0191,171.65400491440002
5545311.1319,7421981.1714,171.64799721920002
5545310.1741,7421980.2189,171.6537972192
5545309.5777,7421979.2238,171.6391049144
5545308.9656,7421978.1896,171.6247692192
5545308.7022,7421977.1548,171.60267691439998
5545308.3762,7421976.0835,171.61482552400003
5545308.3049,7421975.0492,171.59493321920002
5545308.2644,7421974.0494,171.5852458288
5545308.3329,7421973.068,171.592489524
5545308.478,7421972.0719,171.591089524
5545308.522,7421971.0345,171.56830000000002
5545308.6967,7421969.9557,171.52098182880002
5545308.7242,7421968.8481,171.49321013359997
5545308.8137,7421967.7025,171.4852563048
5545308.7733,7421966.6041,171.562964
5545308.6158,7421965.4745,171.5694972192
5545308.2918,7421964.4476,171.5177846096
5545307.8064,7421963.4471,171.44773813359998
5545307.2067,7421962.5512,171.3798923048
5545306.5106,7421961.6542,171.3403563048
5545305.6611,7421960.8176,171.32167691440003
5545304.7412,7421960.0103,171.2738923048
5545303.7729,7421959.183,171.2940923048
5545302.6936,7421958.359,171.28943321920002
5545301.6867,7421957.5088,171.3216332192
5545300.5928,7421956.5649,171.3089692192
5545299.5983,7421955.6688,171.31882830479998
5545298.6223,7421954.5646,171.27034860959998
5545297.6802,7421953.5469,171.2941972192
5545296.8184,7421952.3415,171.2548692192
5545295.9979,7421951.1891,171.2283332192
5545295.2831,7421949.9247,171.19850000000002
5545294.7336,7421948.6771,171.181061524
5545294.2524,7421947.4174,171.13119721919998
5545293.9568,7421946.1642,171.2023972192
5545293.688,7421944.967,171.35446152400002
5545293.6723,7421943.806,171.336253524
5545293.6328,7421942.6791,171.21069721920003
5545293.8168,7421941.5363,171.0620381336
5545293.9043,7421940.4359,170.959164
5545294.0945,7421939.2565,170.8854049144
5545294.1676,7421938.1211,170.8659692192
5545294.2517,7421936.8619,170.8209458288
5545294.183,7421935.6595,170.775225524
5545293.7472,7421934.5885,170.74704582880003
5545293.2615,7421933.5535,170.731853524
5545292.4876,7421932.7491,170.7088563048
5545291.7137,7421931.9484,170.701864
5545290.7625,7421931.3896,170.6842283048
5545289.8161,7421930.8344,170.65284582880003
5545288.7341,7421930.4336,170.6571
5545287.6717,7421930.1384,170.6203563048
5545286.5358,7421929.9391,170.65269230479998
5545285.4283,7421929.8381,170.8007332192
5545284.2581,7421929.7364,171.014753524
5545283.0746,7421929.6911,171.15140000000002
5545281.8534,7421929.6356,171.00889721919998
5545280.6313,7421929.6149,171.0380126096
5545279.4087,7421929.527,171.314289524
5545278.131,7421929.5074,171.7514923048
5545276.8656,7421929.3658,171.7658923048
5545275.7037,7421929.1262,172.2734672
5545274.6349,7421928.8239,172.597156724
5545273.6629,7421928.5018,172.87002350480003
5545272.7148,7421928.1813,173.1889158096
5545271.8224,7421927.862,173.718520724
5545270.9789,7421927.5254,174.09156720000001
5545270.2108,7421927.1651,174.35629550480002
5545269.567,7421926.7809,174.52393641920003
5545268.9958,7421926.4147,174.30942872399999
5545268.5175,7421926.0107,174.1233465904
5545268.0137,7421925.6007,173.8840465904
5545267.6229,7421925.1987,173.7446388952
5545267.2711,7421924.7706,174.0437875048
5545266.9101,7421924.3582,173.844120724
5545266.5905,7421923.9177,174.0559798096
5545266.3079,7421923.421,175.2561126096
5545266.0636,7421922.9242,174.9627563048
5545265.8429,7421922.4062,174.49663120000002
5545265.6566,7421921.8538,174.4324235048
5545265.4397,7421921.3146,173.9976081144
5545265.1949,7421920.7837,173.9350875048
5545264.9573,7421920.2392,173.8026721144
5545264.8281,7421919.5618,173.5040721144
5545264.5831,7421918.9408,173.29221089520001
5545264.2401,7421918.1979,172.9034108952
5545263.7382,7421917.6447,172.42342072399998
5545263.0525,7421917.0758,172.4186158096
5545262.2706,7421916.6739,172.66141580960002
5545261.3438,7421916.3239,172.8521465904
5545260.3476,7421916.1441,172.9151441144
5545259.278,7421916.0399,172.8479441144
5545258.1113,7421916.0236,173.67117489519998
5545256.9574,7421916.0828,174.629128724
5545255.7046,7421916.2445,174.5626818288
5545254.529,7421916.4564,185.269132
5545253.2275,7421916.7912,185.1467793904
5545252.0777,7421917.1633,184.985164
5545250.8524,7421917.7156,184.9213846096
5545249.7742,7421918.2624,184.8699396952
5545248.6169,7421918.9994,184.7783283048
5545247.6016,7421919.7228,184.11488460959998
5545246.536,7421920.6066,183.9498206096
5545245.6088,7421921.4314,184.6712206096
5545244.6236,7421922.3689,184.5045126096
5545243.7655,7421923.2514,184.48573969519998
5545242.926,7421924.3625,184.4296486096
5545242.2261,7421925.4056,184.48553600000002
5545241.5926,7421926.6343,184.43005630480002
5545241.0727,7421927.7627,184.4243716952
5545240.6674,7421929.0782,184.374596
5545240.3354,7421930.2751,184.38004860959998
5545240.2032,7421931.602,184.3837806096
5545240.102,7421932.8192,184.4496526096
5545240.1359,7421934.1342,184.5149076952
5545240.1963,7421935.34,184.6557243048
5545240.2774,7421936.6806,184.73310769519998
5545240.3707,7421937.906,184.8928126096
5545240.5054,7421939.2534,184.9949436952
5545240.6532,7421940.5093,185.13320769519999
5545240.7942,7421941.8573,185.23559600000002
5545240.9267,7421943.1837,185.34930400000002
5545241.0203,7421944.5437,185.4630883048
5545241.1168,7421945.9465,185.5840436952
5545241.0927,7421947.3304,185.7430076952
5545241.0399,7421948.8159,185.96195260960002
5545240.7142,7421950.1217,186.1632716952
5545240.2654,7421951.4908,186.2939206096
5545239.6625,7421952.6397,186.4339486096
5545238.8991,7421953.6451,186.3056243048
5545238.1331,7421954.5197,186.2801486096
5545237.2204,7421955.1989,186.2617
5545236.3558,7421955.7886,186.28978460960002
5545235.3884,7421956.1736,186.2545486096
5545234.4523,7421956.5861,186.2787923048
5545233.4292,7421956.967,186.26923599999998
5545232.4268,7421957.4009,186.29521260960001
5545231.4994,7421957.8843,186.3332846096
5545230.6878,7421958.54,186.3511243048
5545229.9242,7421959.1682,186.522264
5545229.1703,7421960.061,186.6391756952
5545228.4475,7421960.8415,186.7524526096
5545227.717,7421961.8226,186.86865630480003
5545227.0271,7421962.7071,187.087232
5545226.2931,7421963.7654,187.3352
5545225.6188,7421964.7365,187.62747569520002
5545224.8714,7421965.8496,187.755964
5545224.1923,7421966.8707,187.97873600000003
5545223.394,7421967.9059,188.1218763048
5545222.6545,7421968.8665,188.3428
5545221.7884,7421969.7933,188.375016
5545220.9809,7421970.7049,188.459416
5545220.072,7421971.5599,188.715484
5545219.2114,7421972.4259,189.192784
5545218.3412,7421973.3429,189.2974
5545217.5238,7421974.2866,189.2073283048
5545216.7539,7421975.3082,189.2815043048
5545215.9622,7421976.3318,189.414232
5545215.2727,7421977.4004,189.499816
5545214.4796,7421978.4733,189.5859723048
5545213.8303,7421979.5534,189.6140443048
5545213.059,7421980.6693,189.6432763048
5545212.4069,7421981.7228,189.7384123048
5545211.6962,7421982.8947,189.8830603048
5545211.0707,7421983.9841,190.016132
5545210.3875,7421985.1951,190.124552
5545209.7681,7421986.2784,190.301536
5545209.2066,7421987.4177,190.48433599999998
5545208.6532,7421988.5448,190.62985200000003
5545207.9961,7421989.7284,190.673652
5545207.4219,7421990.8605,190.80322369520002
5545206.805,7421992.0254,190.860564
5545206.2551,7421993.174,191.02427169519999
5545205.8206,7421994.4197,191.1188443048
5545205.3204,7421995.6376,191.23038
5545204.9477,7421996.9289,191.1856396952
5545204.5018,7421998.1988,191.8945763048
5545204.0903,7421999.4059,191.7338236952
5545203.5957,7422000.6451,191.75425199999998
5545203.1708,7422001.7985,191.84889600000002
5545202.7097,7422003.0542,191.96420830480002
5545202.2906,7422004.1962,192.06059599999998
5545201.8165,7422005.4139,192.1040556952
5545201.4204,7422006.5898,192.3082283048
5545200.9789,7422007.8265,192.359032
5545200.6158,7422009.0844,192.3798763048
5545200.1231,7422010.2598,191.9078763048
5545199.696,7422011.4952,188.2303883048
5545199.2329,7422012.6377,188.191216
5545198.7755,7422013.8362,187.9480723048
5545198.3389,7422014.9696,187.4954716952
5545197.8568,7422016.1279,185.49702830479998
5545197.4007,7422017.284,184.234404
5545196.8744,7422018.395,183.782196
5545196.3662,7422019.5403,183.14701660960003
5545195.7682,7422020.5848,182.4229806096
5545195.171,7422021.736,181.63010400000002
5545194.5509,7422022.7488,180.96363969520002
5545193.8109,7422023.8536,180.8130542856
5545193.1179,7422024.842,178.2009076952
5545192.2131,7422025.7851,176.1657381336
5545191.3847,7422026.7228,175.3849049144
5545190.3937,7422027.446,174.7844923048
5545189.4854,7422028.1813,174.3643465904
5545188.4459,7422028.6983,174.2960364192
5545187.4977,7422029.2639,174.5619235048
5545186.4189,7422029.7712,174.7821950856
5545185.4158,7422030.2746,174.6567595048
5545184.2914,7422030.722,174.5747032
5545183.2662,7422031.2339,175.1878486096
5545182.1685,7422031.8205,175.5804667808
5545181.1528,7422032.5126,175.52397169519998
5545180.136,7422033.2423,175.7563076952
5545179.1338,7422034.0391,176.1000950856
5545178.1754,7422034.8884,176.0310769144
5545177.1595,7422035.763,176.1162409144
5545176.235,7422036.68,176.2856716952
5545175.2385,7422037.6282,176.2815307808
5545174.3233,7422038.5031,176.467064
5545173.305,7422039.4525,176.4603153904
5545172.4159,7422040.3244,176.4432846096
5545171.439,7422041.2715,176.14122308560002
5545170.5775,7422042.1697,175.6222283048
5545169.7757,7422043.2533,175.4497230856
5545169.0247,7422044.2361,175.1882153904
5545168.2699,7422045.5559,174.61441539039998
5545167.6376,7422046.6176,174.26967211439998
5545167.0115,7422047.7037,174.1418004192
5545166.3804,7422048.692,174.16459272400002
5545165.6572,7422049.6581,174.0801875048
5545164.9893,7422050.6284,173.96112072399998
5545164.2415,7422051.5058,173.8116158096
5545163.4409,7422052.3865,173.51595950479998
5545162.6451,7422053.1551,173.43522350480004
5545161.7063,7422053.8661,173.371856724
5545160.8324,7422054.4958,173.4720465904
5545159.9166,7422054.8949,173.44875950480002
5545159.0249,7422055.2345,173.34768502880002
5545158.1396,7422055.4026,173.3322465904
5545157.2141,7422055.5115,173.83091580960001
5545156.2952,7422055.6736,174.6124081144
5545155.3665,7422055.7132,175.0720409144
5545154.4251,7422055.8331,175.3081846096
5545153.4759,7422055.9122,175.416364
5545152.5015,7422056.0177,175.7432950856
5545151.5275,7422056.2348,175.8893
5545150.5397,7422056.3707,175.716564
5545149.5417,7422056.5927,175.4554923048
5545148.5499,7422056.7825,175.14980000000003
5545147.4897,7422056.9779,175.1958590856
5545146.5171,7422057.164,175.2950049144
5545145.3553,7422057.4087,175.5345049144
5545144.2287,7422057.6369,176.08495630480002
5545142.9428,7422057.8444,176.43617169520002
5545141.7154,7422057.9138,177.2455923048
5545140.5896,7422057.8993,177.8911206096
5545139.5741,7422057.8066,177.93099999999998
5545138.6717,7422057.677,177.9928153904
5545137.8224,7422057.4931,177.94184860960002
5545136.9805,7422057.1426,184.572796
5545136.1855,7422056.7618,184.2003396952
5545135.5283,7422056.3193,183.784264
5545135.0377,7422055.7606,184.0351
5545134.5694,7422055.1742,185.0588806096
5545134.4264,7422054.5887,185.4802526096
5545134.3582,7422054.0081,186.1356756952
5545134.1613,7422053.3598,186.5289116952
5545133.9452,7422052.7378,189.88191230479998
5545133.7231,7422052.1577,189.98269599999998
5545133.5052,7422051.6238,190.0732236952
5545133.3533,7422051.1172,190.1625763048
5545133.3031,7422050.6833,190.0656876952
5545133.3422,7422050.2801,190.23868000000002
5545133.4267,7422049.8931,190.705384
5545133.4749,7422049.5192,190.819848
5545133.4639,7422049.1598,190.9973396952
5545133.3931,7422048.9085,191.014384
5545133.2181,7422048.7917,191.1744396952
5545133.2519,7422048.8091,191.25198
5545133.3928,7422048.6882,190.90940830480002
5545133.7043,7422048.4827,191.0034923048
5545134.1597,7422048.1039,194.1744716952
5545134.428,7422047.9152,194.0974236952
5545134.3003,7422047.9884,194.1778876952
5545134.3136,7422047.9777,194.19292000000002
5545134.3889,7422047.983,194.144192
5545134.4276,7422048.0139,194.101112
5545134.3389,7422048.0253,194.12606
5545134.3555,7422048.0491,194.117264
5545134.377,7422048.0112,194.1764236952
5545134.3708,7422048.0175,194.1511476952
5545134.4217,7422048.0248,194.1271556952
5545134.4188,7422048.0026,194.2638236952
5545134.4501,7422048.0131,194.37944769519999
5545134.4167,7422048.0637,193.947652
5545134.4538,7422048.0224,194.11990400000002
5545134.4687,7422048.0062,194.126008
5545134.5074,7422047.9684,194.142496
5545134.4731,7422047.9781,191.679764
5545134.4568,7422047.991,191.6824
5545134.4677,7422048.0308,191.6178443048
5545134.4768,7422048.0293,191.6088603048
5545134.4652,7422048.0425,191.58956799999999
